,Assists,Clean_Sheet,xA,xG,xGC,Goals_Conceded,Goals_Scored,Minutes,Own_Goals,Penalites_Missed,Red_Cards,Points,Yellow_Cards,Firstname,Lastname,Fixture_Rating,Delta_Goals,Delta_Assists,Delta_Goals_Conceded,Next_Points,Running_Assists,Running_Clean_Sheet,Running_xA,Running_xG,Running_xGC,Running_Goals_Conceded,Running_Goals_Scored,Running_Minutes,Running_Own_Goals,Running_Penalites_Missed,Running_Red_Cards,Running_Points,Running_Yellow_Cards,Running_Fixture_Rating,Running_Delta_Goals,Running_Delta_Assists,Running_Delta_Goals_Conceded,Running_Next_Points
36,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Levi,Colwill,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0
37,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Levi,Colwill,3,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0,0,0,0.59,0.12,1.45,1,0,90,0,0,0,2,0,Lewis,Dunk,2,-0.12,-0.59,0.44999999999999996,2.0,0.0,0.0,0.59,0.12,1.45,1.0,0.0,90.0,0.0,0.0,0.0,2.0,0.0,2.0,-0.12,-0.59,0.44999999999999996,2.0
1,0,0,0.0,0.0,2.06,1,0,90,0,0,0,2,0,Lewis,Dunk,3,0.0,0.0,1.06,1.0,0.0,0.0,0.295,0.06,1.755,1.0,0.0,90.0,0.0,0.0,0.0,2.0,0.0,2.5,-0.06,-0.295,0.755,1.5
2,0,0,0.07,0.17,3.33,3,0,90,0,0,0,1,0,Lewis,Dunk,4,-0.17,-0.07,0.33000000000000007,2.0,0.0,0.0,0.21999999999999997,0.09666666666666668,2.28,1.6666666666666667,0.0,90.0,0.0,0.0,0.0,1.6666666666666667,0.0,3.0,-0.09666666666666668,-0.21999999999999997,0.6133333333333334,1.6666666666666667
3,0,0,0.02,0.01,1.3,1,0,90,0,0,0,2,0,Lewis,Dunk,4,-0.01,-0.02,0.30000000000000004,2.0,0.0,0.0,0.16999999999999998,0.075,2.035,1.5,0.0,90.0,0.0,0.0,0.0,1.75,0.0,3.25,-0.075,-0.16999999999999998,0.535,1.75
4,0,0,0.01,0.0,0.96,1,0,90,0,0,0,2,0,Lewis,Dunk,4,0.0,-0.01,-0.040000000000000036,1.0,0.0,0.0,0.025,0.045000000000000005,1.9125,1.5,0.0,90.0,0.0,0.0,0.0,1.75,0.0,3.75,-0.045000000000000005,-0.025,0.41250000000000003,1.5
5,0,0,0.01,0.28,1.37,1,0,90,0,0,0,1,1,Lewis,Dunk,3,-0.28,-0.01,0.3700000000000001,-2.0,0.0,0.0,0.027500000000000004,0.11500000000000002,1.7400000000000002,1.5,0.0,90.0,0.0,0.0,0.0,1.5,0.25,3.75,-0.11500000000000002,-0.027500000000000004,0.24000000000000005,0.75
6,0,0,0.16,0.0,1.58,6,0,90,0,0,0,-2,1,Lewis,Dunk,5,0.0,-0.16,-4.42,8.0,0.0,0.0,0.05,0.07250000000000001,1.3025000000000002,2.25,0.0,90.0,0.0,0.0,0.0,0.75,0.5,4.0,-0.07250000000000001,-0.05,-0.9475,2.25
7,0,0,0.06,0.79,2.49,2,1,90,0,0,0,8,0,Lewis,Dunk,5,0.20999999999999996,-0.06,0.4900000000000002,1.0,0.0,0.0,0.060000000000000005,0.2675,1.6000000000000003,2.5,0.25,90.0,0.0,0.0,0.0,2.25,0.5,4.25,-0.01750000000000003,-0.060000000000000005,-0.8999999999999999,2.0
8,0,0,0.02,0.0,0.75,2,0,90,0,0,0,1,0,Lewis,Dunk,5,0.0,-0.02,-1.25,2.0,0.0,0.0,0.0625,0.2675,1.5475000000000003,2.75,0.25,90.0,0.0,0.0,0.0,2.0,0.5,4.5,-0.017500000000000026,-0.0625,-1.2025,2.25
9,0,0,0.02,0.08,0.71,1,0,90,0,0,0,2,0,Lewis,Dunk,3,-0.08,-0.02,-0.29000000000000004,1.0,0.0,0.0,0.065,0.2175,1.3825000000000003,2.75,0.25,90.0,0.0,0.0,0.0,2.25,0.25,4.5,0.03249999999999997,-0.065,-1.3675,3.0
10,0,0,0.05,0.14,0.71,1,0,90,0,0,0,1,1,Lewis,Dunk,3,-0.14,-0.05,-0.29000000000000004,0.0,0.0,0.0,0.0375,0.2525,1.1650000000000003,1.5,0.25,90.0,0.0,0.0,0.0,3.0,0.25,4.0,-0.00250000000000003,-0.0375,-0.33499999999999996,1.0
11,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lewis,Dunk,2,0.0,0.0,0.0,-2.0,0.0,0.0,0.0225,0.05500000000000001,0.5425000000000002,1.0,0.0,67.5,0.0,0.0,0.0,1.0,0.25,3.25,-0.05500000000000002,-0.0225,-0.4575,0.25
12,0,0,0.4,0.12,2.55,2,0,72,0,0,1,-2,0,Lewis,Dunk,2,-0.12,-0.4,0.5499999999999998,0.0,0.0,0.0,0.11750000000000001,0.085,0.9925000000000002,1.0,0.0,63.0,0.0,0.0,0.25,0.25,0.25,2.5,-0.08500000000000002,-0.11750000000000001,-0.007500000000000062,-0.25
13,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lewis,Dunk,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.065,0.8150000000000002,0.75,0.0,40.5,0.0,0.0,0.25,-0.25,0.25,2.75,-0.06500000000000002,-0.1125,0.06499999999999995,-0.5
14,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lewis,Dunk,2,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.03,0.6375000000000002,0.5,0.0,18.0,0.0,0.0,0.25,-0.5,0.0,2.5,-0.030000000000000013,-0.1,0.13749999999999996,0.0
15,0,0,0.05,0.0,0.94,1,0,84,0,0,0,2,0,Lewis,Dunk,2,0.0,-0.05,-0.06000000000000005,1.0,0.0,0.0,0.1125,0.03,0.8725000000000002,0.75,0.0,39.0,0.0,0.0,0.25,0.0,0.0,2.5,-0.030000000000000013,-0.1125,0.12249999999999994,0.75
16,0,0,0.02,0.02,2.26,2,0,90,0,0,0,1,0,Lewis,Dunk,5,-0.02,-0.02,0.2599999999999998,2.0,0.0,0.0,0.0175,0.005,0.8000000000000002,0.75,0.0,43.5,0.0,0.0,0.0,0.75,0.0,3.25,-0.005000000000000014,-0.0175,0.04999999999999993,1.25
17,0,0,0.05,0.12,1.36,1,0,90,0,0,0,2,0,Lewis,Dunk,4,-0.12,-0.05,0.3600000000000001,0.0,0.0,0.0,0.030000000000000002,0.034999999999999996,1.1400000000000001,1.0,0.0,66.0,0.0,0.0,0.0,1.25,0.0,3.25,-0.03500000000000001,-0.030000000000000002,0.13999999999999996,1.25
18,0,0,0.01,0.48,2.48,2,0,90,0,0,0,0,1,Lewis,Dunk,5,-0.48,-0.01,0.48,0.0,0.0,0.0,0.0325,0.155,1.7600000000000002,1.5,0.0,88.5,0.0,0.0,0.0,1.25,0.25,4.0,-0.155,-0.0325,0.25999999999999995,0.75
19,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lewis,Dunk,4,0.0,0.0,0.0,6.0,0.0,0.0,0.02,0.155,1.5250000000000004,1.25,0.0,67.5,0.0,0.0,0.0,0.75,0.25,4.5,-0.155,-0.02,0.27499999999999997,2.0
20,0,1,0.03,0.0,1.38,0,0,90,0,0,0,6,0,Lewis,Dunk,3,0.0,-0.03,1.38,0.0,0.0,0.25,0.0225,0.15,1.3050000000000002,0.75,0.0,67.5,0.0,0.0,0.0,2.0,0.25,4.0,-0.15,-0.0225,0.5549999999999999,1.5
21,0,0,0.01,0.0,2.89,4,0,90,0,0,0,0,0,Lewis,Dunk,2,0.0,-0.01,-1.1099999999999999,9.0,0.0,0.25,0.0125,0.12,1.6875000000000002,1.5,0.0,67.5,0.0,0.0,0.0,1.5,0.25,3.5,-0.12,-0.0125,0.1875,3.75
22,0,0,0.02,0.33,0.32,1,1,90,0,0,0,9,0,Lewis,Dunk,4,0.6699999999999999,-0.02,-0.6799999999999999,0.0,0.0,0.25,0.015,0.0825,1.1475000000000004,1.25,0.25,67.5,0.0,0.0,0.0,3.75,0.0,3.25,0.16749999999999998,-0.015,-0.10249999999999998,3.75
23,0,0,0.0,0.0,1.6,2,0,90,0,0,0,0,1,Lewis,Dunk,5,0.0,0.0,-0.3999999999999999,12.0,0.0,0.25,0.015,0.0825,1.5475000000000003,1.75,0.25,90.0,0.0,0.0,0.0,3.75,0.25,3.5,0.16749999999999998,-0.015,-0.20249999999999996,5.25
24,1,1,0.5,0.12,0.58,0,0,90,0,0,0,12,0,Lewis,Dunk,2,-0.12,0.5,0.58,10.0,0.25,0.25,0.1325,0.1125,1.3475000000000004,1.75,0.25,90.0,0.0,0.0,0.0,5.25,0.25,3.25,0.13749999999999998,0.1175,-0.40249999999999986,7.75
25,0,0,0.01,0.16,0.28,1,1,90,0,0,0,10,0,Lewis,Dunk,3,0.84,-0.01,-0.72,0.0,0.25,0.25,0.1325,0.1525,0.6950000000000004,1.0,0.5,90.0,0.0,0.0,0.0,7.75,0.25,3.5,0.3475,0.1175,-0.30499999999999994,5.5
26,0,0,0.01,0.03,0.62,2,0,58,0,0,0,0,0,Lewis,Dunk,3,-0.03,-0.01,-1.38,7.0,0.25,0.25,0.13,0.0775,0.7700000000000005,1.25,0.25,82.0,0.0,0.0,0.0,5.5,0.25,3.25,0.1725,0.12,-0.4799999999999999,7.25
27,0,1,0.01,0.03,0.68,0,0,90,0,0,0,7,0,Lewis,Dunk,2,-0.03,-0.01,0.68,1.0,0.25,0.5,0.1325,0.08499999999999999,0.5400000000000004,0.75,0.25,82.0,0.0,0.0,0.0,7.25,0.0,2.5,0.16499999999999998,0.1175,-0.20999999999999994,4.5
28,0,0,0.03,0.07,2.79,2,0,90,0,0,0,1,0,Lewis,Dunk,5,-0.07,-0.03,0.79,7.0,0.0,0.25,0.015,0.07250000000000001,1.0925000000000002,1.25,0.25,82.0,0.0,0.0,0.0,4.5,0.0,3.25,0.1775,-0.015,-0.15749999999999992,3.75
29,0,1,0.02,0.0,0.5,0,0,90,0,0,0,7,0,Lewis,Dunk,2,0.0,-0.02,0.5,1.0,0.0,0.5,0.017499999999999998,0.0325,1.1475000000000004,1.0,0.0,82.0,0.0,0.0,0.0,3.75,0.0,3.0,-0.0325,-0.017499999999999998,0.14750000000000008,4.0
30,0,0,0.03,0.0,3.23,3,0,90,0,0,0,1,0,Lewis,Dunk,5,0.0,-0.03,0.22999999999999998,3.0,0.0,0.5,0.0225,0.025,1.8000000000000003,1.25,0.0,90.0,0.0,0.0,0.0,4.0,0.0,3.5,-0.025,-0.0225,0.55,3.0
31,0,0,0.01,0.0,1.7,1,0,90,0,0,0,3,0,Lewis,Dunk,2,0.0,-0.01,0.7,0.0,0.0,0.25,0.0225,0.0175,2.0550000000000006,1.5,0.0,90.0,0.0,0.0,0.0,3.0,0.0,3.5,-0.0175,-0.0225,0.5549999999999999,2.75
32,0,0,0.0,0.05,1.3,4,0,90,0,0,0,0,0,Lewis,Dunk,5,-0.05,0.0,-2.7,1.0,0.0,0.25,0.015,0.0125,1.6825,2.0,0.0,90.0,0.0,0.0,0.0,2.75,0.0,3.5,-0.0125,-0.015,-0.3175000000000001,1.25
33,0,0,0.01,0.0,2.26,3,0,90,0,0,0,1,0,Lewis,Dunk,3,0.0,-0.01,-0.7400000000000002,7.0,0.0,0.0,0.012499999999999999,0.0125,2.1225,2.75,0.0,90.0,0.0,0.0,0.0,1.25,0.0,3.75,-0.0125,-0.012499999999999999,-0.6275000000000002,2.75
34,0,1,0.01,0.0,0.06,0,0,90,0,0,0,7,0,Lewis,Dunk,5,0.0,-0.01,0.06,2.0,0.0,0.25,0.0075,0.0125,1.3300000000000003,2.0,0.0,90.0,0.0,0.0,0.0,2.75,0.0,3.75,-0.0125,-0.0075,-0.6700000000000002,2.5
35,0,0,0.0,0.03,2.27,1,0,90,0,0,0,2,0,Lewis,Dunk,4,-0.03,0.0,1.27,0.0,0.0,0.25,0.004999999999999999,0.02,1.4725000000000001,2.0,0.0,90.0,0.0,0.0,0.0,2.5,0.0,4.25,-0.02,-0.004999999999999999,-0.5275000000000001,2.5
36,0,0,0.0,0.0,1.0,1,0,45,0,0,0,0,1,Lewis,Dunk,4,0.0,0.0,0.0,0.0,0.0,0.25,0.004999999999999999,0.0075,1.3975000000000004,1.25,0.0,78.75,0.0,0.0,0.0,2.5,0.25,4.0,-0.0075,-0.004999999999999999,0.14749999999999996,2.25
37,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lewis,Dunk,4,0.0,0.0,0.0,,0.0,0.25,0.0025,0.0075,0.8325000000000004,0.5,0.0,56.25,0.0,0.0,0.0,2.25,0.25,4.25,-0.0075,-0.0025,0.3325,0.6666666666666666
0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
1,0,0,0.0,0.0,0.08,0,0,14,0,0,0,1,0,Lloyd,Kelly,5,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,4.5,0.0,0.0,0.04,0.5
2,0,0,0.01,0.0,2.06,2,0,90,0,0,0,0,1,Lloyd,Kelly,5,0.0,-0.01,0.06000000000000005,0.0,0.0,0.0,0.0033333333333333335,0.0,0.7133333333333334,0.6666666666666666,0.0,34.666666666666664,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,4.666666666666667,0.0,-0.0033333333333333335,0.04666666666666669,0.3333333333333333
3,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,2,0.0,0.0,0.0,8.0,0.0,0.0,0.0025,0.0,0.535,0.5,0.0,26.0,0.0,0.0,0.0,0.25,0.25,4.0,0.0,-0.0025,0.03500000000000002,2.25
4,0,1,0.02,0.0,1.71,0,0,90,0,0,0,8,0,Lloyd,Kelly,4,0.0,-0.02,1.71,1.0,0.0,0.25,0.0075,0.0,0.9625,0.5,0.0,48.5,0.0,0.0,0.0,2.25,0.25,4.0,0.0,-0.0075,0.4625,2.25
5,0,0,0.04,0.0,1.75,3,0,82,0,0,0,1,0,Lloyd,Kelly,3,0.0,-0.04,-1.25,0.0,0.0,0.25,0.0175,0.0,1.38,1.25,0.0,65.5,0.0,0.0,0.0,2.25,0.25,3.5,0.0,-0.0175,0.13,2.25
6,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,5,0.0,0.0,0.0,0.0,0.0,0.25,0.015000000000000001,0.0,0.865,0.75,0.0,43.0,0.0,0.0,0.0,2.25,0.0,3.5,0.0,-0.015000000000000001,0.115,2.25
7,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,3,0.0,0.0,0.0,1.0,0.0,0.25,0.015000000000000001,0.0,0.865,0.75,0.0,43.0,0.0,0.0,0.0,2.25,0.0,3.75,0.0,-0.015000000000000001,0.115,0.5
8,0,0,0.01,0.0,2.06,2,0,90,0,0,0,1,0,Lloyd,Kelly,3,0.0,-0.01,0.06000000000000005,2.0,0.0,0.0,0.012500000000000002,0.0,0.9525,1.25,0.0,43.0,0.0,0.0,0.0,0.5,0.0,3.5,0.0,-0.012500000000000002,-0.2975,0.75
9,0,0,0.01,0.12,0.88,1,0,90,0,0,0,2,0,Lloyd,Kelly,2,-0.12,-0.01,-0.12,-1.0,0.0,0.0,0.005000000000000002,0.03,0.735,0.75,0.0,45.0,0.0,0.0,0.0,0.75,0.0,3.25,-0.03,-0.005000000000000002,-0.014999999999999986,0.5
10,0,0,0.0,0.0,1.88,6,0,90,0,0,0,-1,0,Lloyd,Kelly,5,0.0,0.0,-4.12,7.0,0.0,0.0,0.005000000000000002,0.03,1.205,2.25,0.0,67.5,0.0,0.0,0.0,0.5,0.0,3.25,-0.03,-0.005000000000000002,-1.045,2.25
11,0,1,0.01,0.0,0.51,0,0,90,0,0,0,7,0,Lloyd,Kelly,4,0.0,-0.01,0.51,1.0,0.0,0.25,0.0075000000000000015,0.03,1.3325,2.25,0.0,90.0,0.0,0.0,0.0,2.25,0.0,3.5,-0.03,-0.0075000000000000015,-0.9175,2.25
12,0,0,0.05,0.0,0.05,0,0,45,0,0,0,1,0,Lloyd,Kelly,2,0.0,-0.05,0.05,0.0,0.0,0.25,0.0175,0.03,0.83,1.75,0.0,78.75,0.0,0.0,0.0,2.25,0.0,3.25,-0.03,-0.0175,-0.9199999999999999,1.75
13,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,5,0.0,0.0,0.0,0.0,0.0,0.25,0.015000000000000003,0.0,0.61,1.5,0.0,56.25,0.0,0.0,0.0,1.75,0.0,4.0,0.0,-0.015000000000000003,-0.8899999999999999,2.0
14,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,4,0.0,0.0,0.0,0.0,0.0,0.25,0.015000000000000003,0.0,0.14,0.0,0.0,33.75,0.0,0.0,0.0,2.0,0.0,3.75,0.0,-0.015000000000000003,0.14000000000000012,0.25
15,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,4,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000000000002,0.0,0.0125,0.0,0.0,11.25,0.0,0.0,0.0,0.25,0.0,3.75,0.0,-0.012500000000000002,0.012500000000000112,0.0
16,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0
17,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0
18,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0
19,0,0,0.0,0.0,0.65,3,0,35,0,0,0,0,0,Lloyd,Kelly,5,0.0,0.0,-2.35,2.0,0.0,0.0,0.0,0.0,0.1625,0.75,0.0,8.75,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,-0.5874999999999999,0.5
20,0,0,0.01,0.07,1.28,1,0,77,0,0,0,2,0,Lloyd,Kelly,4,-0.07,-0.01,0.28,2.0,0.0,0.0,0.002500000000000002,0.0175,0.48250000000000004,1.0,0.0,28.0,0.0,0.0,0.0,0.5,0.0,4.25,-0.0175,-0.002500000000000002,-0.5174999999999998,1.0
21,0,0,0.01,0.0,0.55,1,0,82,0,0,0,2,0,Lloyd,Kelly,2,0.0,-0.01,-0.44999999999999996,0.0,0.0,0.0,0.005000000000000002,0.0175,0.62,1.25,0.0,48.5,0.0,0.0,0.0,1.0,0.0,4.0,-0.0175,-0.005000000000000002,-0.6299999999999999,1.0
22,0,0,0.0,0.0,0.91,2,0,45,0,0,0,0,0,Lloyd,Kelly,3,0.0,0.0,-1.0899999999999999,1.0,0.0,0.0,0.005000000000000002,0.0175,0.8475,1.75,0.0,59.75,0.0,0.0,0.0,1.0,0.0,3.5,-0.0175,-0.005000000000000002,-0.9024999999999999,1.25
23,0,0,0.01,0.0,2.26,2,0,90,0,0,0,1,0,Lloyd,Kelly,4,0.0,-0.01,0.2599999999999998,0.0,0.0,0.0,0.0075000000000000015,0.0175,1.25,1.5,0.0,73.5,0.0,0.0,0.0,1.25,0.0,3.25,-0.0175,-0.0075000000000000015,-0.2499999999999999,0.75
24,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,5,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.9299999999999999,1.25,0.0,54.25,0.0,0.0,0.0,0.75,0.0,3.5,0.0,-0.005000000000000001,-0.3199999999999999,0.25
25,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,2,0.0,0.0,0.0,0.0,0.0,0.0,0.002500000000000002,0.0,0.7925,1.0,0.0,33.75,0.0,0.0,0.0,0.25,0.0,3.5,0.0,-0.002500000000000002,-0.2074999999999999,0.25
26,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,2,0.0,0.0,0.0,0.0,0.0,0.0,0.002500000000000002,0.0,0.565,0.5,0.0,22.5,0.0,0.0,0.0,0.25,0.0,3.25,0.0,-0.002500000000000002,0.06500000000000006,0.0
27,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,1.0
28,1,0,0.4,0.0,0.72,1,0,27,0,0,0,4,0,Lloyd,Kelly,3,0.0,0.6,-0.28,7.0,0.25,0.0,0.1,0.0,0.18,0.25,0.0,6.75,0.0,0.0,0.0,1.0,0.0,2.25,0.0,0.15,-0.0699999999999999,2.75
29,0,1,0.01,0.12,0.11,0,0,90,0,0,0,7,1,Lloyd,Kelly,4,-0.12,-0.01,0.11,1.0,0.25,0.25,0.10250000000000001,0.03,0.2075,0.25,0.0,29.25,0.0,0.0,0.0,2.75,0.25,2.75,-0.03,0.1475,-0.0424999999999999,3.0
30,0,0,0.0,0.0,1.4,2,0,90,0,0,0,1,0,Lloyd,Kelly,2,0.0,0.0,-0.6000000000000001,1.0,0.25,0.25,0.10250000000000001,0.03,0.5575,0.75,0.0,51.75,0.0,0.0,0.0,3.0,0.25,2.75,-0.03,0.1475,-0.19249999999999992,3.25
31,0,0,0.09,0.0,0.87,1,0,51,0,0,0,1,0,Lloyd,Kelly,4,0.0,-0.09,-0.13,1.0,0.25,0.25,0.125,0.03,0.775,1.0,0.0,64.5,0.0,0.0,0.0,3.25,0.25,3.25,-0.03,0.125,-0.22499999999999992,2.5
32,0,0,0.08,0.0,2.35,3,0,90,0,0,0,1,0,Lloyd,Kelly,5,0.0,-0.08,-0.6499999999999999,1.0,0.0,0.25,0.045,0.03,1.1825,1.5,0.0,80.25,0.0,0.0,0.0,2.5,0.25,3.75,-0.03,-0.045,-0.3174999999999999,1.0
33,0,0,0.0,0.0,0.25,0,0,9,0,0,0,1,0,Lloyd,Kelly,3,0.0,0.0,0.25,6.0,0.0,0.0,0.042499999999999996,0.0,1.2175000000000002,1.5,0.0,60.0,0.0,0.0,0.0,1.0,0.0,3.5,0.0,-0.042499999999999996,-0.2824999999999999,2.25
34,0,1,0.0,0.0,1.0,0,0,90,0,0,0,6,0,Lloyd,Kelly,3,0.0,0.0,1.0,0.0,0.0,0.25,0.042499999999999996,0.0,1.1175000000000002,1.0,0.0,60.0,0.0,0.0,0.0,2.25,0.0,3.75,0.0,-0.042499999999999996,0.11750000000000013,2.0
35,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Lloyd,Kelly,5,0.0,0.0,0.0,1.0,0.0,0.25,0.02,0.0,0.9,0.75,0.0,47.25,0.0,0.0,0.0,2.0,0.0,4.0,0.0,-0.02,0.15000000000000013,2.0
36,0,0,0.01,0.03,1.44,2,0,90,0,0,0,1,0,Lloyd,Kelly,2,-0.03,-0.01,-0.56,1.0,0.0,0.25,0.0025,0.0075,0.6725,0.5,0.0,47.25,0.0,0.0,0.0,2.0,0.0,3.25,-0.0075,-0.0025,0.1725000000000001,2.0
37,0,0,0.0,0.0,0.27,0,0,6,0,0,0,1,0,Lloyd,Kelly,4,0.0,0.0,0.27,,0.0,0.25,0.0025,0.0075,0.6775,0.5,0.0,46.5,0.0,0.0,0.0,2.0,0.0,3.5,-0.0075,-0.0025,0.1775000000000001,0.6666666666666666
0,0,0,0.15,0.0,3.44,5,0,90,0,0,0,-1,1,Lucas,Digne,4,0.0,-0.15,-1.56,10.0,0.0,0.0,0.15,0.0,3.44,5.0,0.0,90.0,0.0,0.0,0.0,-1.0,1.0,4.0,0.0,-0.15,-1.56,10.0
1,1,1,0.05,0.02,0.68,0,0,90,0,0,0,10,1,Lucas,Digne,3,-0.02,0.95,0.68,5.0,0.5,0.5,0.1,0.01,2.06,2.5,0.0,90.0,0.0,0.0,0.0,4.5,1.0,3.5,-0.01,0.39999999999999997,-0.44,7.5
2,1,0,0.08,0.0,0.28,1,0,80,0,0,0,5,0,Lucas,Digne,2,0.0,0.92,-0.72,1.0,0.6666666666666666,0.3333333333333333,0.09333333333333334,0.006666666666666667,1.4666666666666668,2.0,0.0,86.66666666666667,0.0,0.0,0.0,4.666666666666667,0.6666666666666666,3.0,-0.006666666666666667,0.5733333333333334,-0.5333333333333333,5.333333333333333
3,0,0,0.23,0.0,2.47,3,0,90,0,0,0,1,0,Lucas,Digne,5,0.0,-0.23,-0.5299999999999998,5.0,0.5,0.25,0.1275,0.005,1.7175,2.25,0.0,87.5,0.0,0.0,0.0,3.75,0.5,3.5,-0.005,0.3725,-0.5325,5.25
4,1,0,0.21,0.03,1.17,1,0,90,0,0,0,5,0,Lucas,Digne,4,-0.03,0.79,0.16999999999999993,5.0,0.75,0.25,0.1425,0.0125,1.15,1.25,0.0,87.5,0.0,0.0,0.0,5.25,0.25,3.5,-0.0125,0.6074999999999999,-0.09999999999999995,4.0
5,0,1,0.03,0.01,1.35,0,0,90,0,0,0,5,1,Lucas,Digne,4,-0.01,-0.03,1.35,1.0,0.5,0.25,0.1375,0.01,1.3175,1.25,0.0,87.5,0.0,0.0,0.0,4.0,0.25,3.75,-0.01,0.36250000000000004,0.06750000000000006,3.0
6,0,0,0.06,0.08,1.71,1,0,90,0,0,0,1,1,Lucas,Digne,3,-0.08,-0.06,0.71,2.0,0.25,0.25,0.1325,0.03,1.6749999999999998,1.25,0.0,90.0,0.0,0.0,0.0,3.0,0.5,4.0,-0.03,0.11750000000000002,0.42500000000000004,3.25
7,0,0,0.18,0.0,1.19,1,0,90,0,0,0,2,0,Lucas,Digne,3,0.0,-0.18,0.18999999999999995,2.0,0.25,0.25,0.12,0.030000000000000002,1.355,0.75,0.0,90.0,0.0,0.0,0.0,3.25,0.5,3.5,-0.030000000000000002,0.13,0.605,2.5
8,0,0,0.01,0.0,1.15,1,0,90,0,0,0,2,0,Lucas,Digne,4,0.0,-0.01,0.1499999999999999,2.0,0.0,0.25,0.07,0.022500000000000003,1.35,0.75,0.0,90.0,0.0,0.0,0.0,2.5,0.5,3.5,-0.022500000000000003,-0.06999999999999999,0.6,1.75
9,0,0,0.39,0.0,0.48,1,0,90,0,0,0,2,0,Lucas,Digne,2,0.0,-0.39,-0.52,1.0,0.0,0.0,0.16,0.020000000000000004,1.1325,1.0,0.0,90.0,0.0,0.0,0.0,1.75,0.25,3.0,-0.020000000000000004,-0.16,0.13249999999999995,1.75
10,0,0,0.71,0.03,0.41,2,0,90,0,0,0,1,0,Lucas,Digne,2,-0.03,-0.71,-1.59,2.0,0.0,0.0,0.3225,0.007500000000000003,0.8075,1.25,0.0,90.0,0.0,0.0,0.0,1.75,0.0,2.75,-0.007500000000000003,-0.3225,-0.44250000000000006,1.75
